timestamp,Residual_bike,Residual_auto,Residual_car
2023-12-06 03:00:00,-1.9320459305435378,3.5928994278812425,10.679650444816644
2023-12-06 04:00:00,-2.3585922983878476,1.4856637877572823,11.64636553092987
2023-12-06 05:00:00,-1.7916440718922928,2.291560496231881,11.388362782279472
2023-12-06 06:00:00,-1.7216290827224867,1.723880175054319,11.127081281598322
2023-12-06 07:00:00,-2.5733848758051323,2.868616350005432,11.517721358113363
2023-12-06 08:00:00,-3.475708832579798,-0.7532899999999998,12.47606300189895
2023-12-06 09:00:00,-1.9307980626897745,-1.2138100000000023,10.697811140013727
2023-12-06 10:00:00,-2.5156205380881147,-1.4994988979828392,9.702883295465
2023-12-06 11:00:00,-2.596363315893953,-2.216573978421202,8.728456187187447
2023-12-06 12:00:00,-3.222183288252097,-2.1189800000000005,8.514387898376725
2023-12-06 13:00:00,-0.9712087980391573,-0.6621685622596587,8.292528838142402
2023-12-06 14:00:00,-1.4291922635285914,2.1774828772899255,6.812172388967838
2023-12-06 15:00:00,-1.0819644723598572,4.702417834389948,6.355366389219682
2023-12-06 16:00:00,-1.5564767857266304,7.624915010669625,5.022558139626483
2023-12-06 17:00:00,-1.8302909425524803,5.071141742231497,7.47232971599459
2023-12-06 18:00:00,-3.126122139490107,2.512914515791266,6.048163602768
2023-12-06 19:00:00,-0.5659566157816442,4.12198162701965,6.147307143589501
2023-12-06 20:00:00,-2.8758451229830087,4.208192575407807,6.480779132908566
2023-12-06 21:00:00,-2.336446855260945,2.0334699811304446,5.735497808988725
2023-12-06 22:00:00,-1.7258289447680255,2.965035709371193,6.6948744759471595
2023-12-06 23:00:00,-1.208686980818669,3.8609230255385043,8.359662428346098
2023-12-07 00:00:00,-1.6530947639180482,2.667618243970736,10.22331326622134
2023-12-07 01:00:00,-2.3644456501558295,3.9712625571156934,10.476864168537759
2023-12-07 02:00:00,-2.584793416301011,1.2070452666954665,11.815511948134173
2023-12-07 03:00:00,0.15090609428062862,3.807643478400365,12.173832887101213
2023-12-07 04:00:00,-1.864360002322556,4.0834908911355186,12.673745064484507
2023-12-07 05:00:00,-1.9645924820142113,2.2298241977268347,13.191521229272553
2023-12-07 06:00:00,-2.400186405045716,0.3903557019642747,13.691139106025929
2023-12-07 07:00:00,-1.3190987417235078,-0.43669509801870277,13.02940759177747
2023-12-07 08:00:00,-1.5430257502207638,1.080897681086448,12.756612843449147
2023-12-07 09:00:00,-1.8624085419409653,0.19568363712517112,13.744280605605894
2023-12-07 10:00:00,-1.2887634938758197,2.900660155863193,11.93135045888556
2023-12-07 11:00:00,-0.43779050844099743,6.164179482100529,10.308953091276493
2023-12-07 12:00:00,-1.5413090855904699,3.610187862798881,10.319573821286895
2023-12-07 13:00:00,-1.2611800785488896,2.3871179736297563,10.33781733734466
2023-12-07 14:00:00,-1.9864378717728357,-0.20265900518951696,9.229217065262276
2023-12-07 15:00:00,-1.0781619438155303,2.258222239106324,7.542144779425826
2023-12-07 16:00:00,-1.8656868872810861,-0.17984632381240573,6.333822217473795
2023-12-07 17:00:00,-1.8006146280100097,-1.0721660000000028,5.837664507362518
2023-12-07 18:00:00,-2.3337253104075444,-1.205562999999998,6.306132863665596
2023-12-07 19:00:00,-1.3495773441719763,-0.9463119999999989,6.847492302733087
2023-12-07 20:00:00,-0.6016920588556474,0.4402233711579626,7.591644066851842
2023-12-07 21:00:00,0.5210956592200375,1.8814853151622088,8.063618503612815
2023-12-07 22:00:00,-0.22724569080831714,4.9156626409615995,7.610996054873226
2023-12-07 23:00:00,-1.2220582835729914,3.57883650438216,9.886464094902408
2023-12-08 00:00:00,-2.0413092097360988,-0.8423019154148861,11.296275930292836
2023-12-08 01:00:00,-1.626030742732965,-0.9246029999999976,12.87309764723318
2023-12-08 02:00:00,0.08586766776025456,-1.4994700000000023,13.707029961056776
2023-12-08 03:00:00,0.8847368415939627,-1.1702310051135072,14.326346028033953
2023-12-08 04:00:00,-0.35007057120367335,-1.0836169686805661,15.725886095511157
2023-12-08 05:00:00,-0.956012768246282,0.309471691190339,15.753745274515154
2023-12-08 06:00:00,-1.0623811854556635,-1.2940940000000012,16.527789337271514
2023-12-08 07:00:00,-0.5765643031515992,-0.44106299999999976,16.48679995625318
2023-12-08 08:00:00,-0.4664669970581059,-2.9452700000000007,16.34806054789857
2023-12-08 09:00:00,0.7773570240273955,1.0784121661063182,14.497096930383918
2023-12-08 10:00:00,-0.06618097576027537,-0.1619009496071726,14.402591179855506
2023-12-08 11:00:00,-1.032837617714648,-1.1612629999999982,13.443690714074592
2023-12-08 12:00:00,1.8348524682018308,-0.0022168999737175454,12.033613066582319
2023-12-08 13:00:00,-0.8362673071404032,1.9686074688323103,11.165244550040711
2023-12-08 14:00:00,-0.31269405062990074,-1.5161900000000017,9.488616870481508
2023-12-08 15:00:00,1.2228498648945134,2.48355028832858,7.73629088358453
2023-12-08 16:00:00,0.8072676159887493,2.04859514229166,9.327486778271435
2023-12-08 17:00:00,-0.2694585423472944,0.85449338902405,8.312127260331835
2023-12-08 18:00:00,-0.34744988442629676,-0.8126800356624386,8.625000156169165
2023-12-08 19:00:00,0.15595319880519298,-0.4434100000000001,7.622795088779725
2023-12-08 20:00:00,-0.14405862931897673,-1.155807000000003,6.343583396064815
2023-12-08 21:00:00,0.8226050275694377,-0.5085300000000004,7.45689312178547
2023-12-08 22:00:00,0.6171882469008096,-0.44935999999999865,8.824803853749188
2023-12-08 23:00:00,0.7109606401412805,-0.5156860000000023,10.949216017816127
2023-12-09 00:00:00,0.5322247400483775,-0.769444,12.567894609568953
2023-12-09 01:00:00,3.8616669194664155,-1.012672000000002,14.10328625728664
2023-12-09 02:00:00,1.1960954000652322,-1.0519139999999965,14.67680841059115
2023-12-09 03:00:00,2.1672697325640655,0.7836727664862266,17.142661253597225
2023-12-09 04:00:00,0.9400747931040172,0.9603162214547396,17.238762058053936
2023-12-09 05:00:00,0.8164784813483692,-0.468226836385476,18.677700724355844
2023-12-09 06:00:00,1.287902217996347,-0.7064828502269407,17.8868927288797
2023-12-09 07:00:00,2.0563705508874506,2.272084710416813,18.77380892745316
2023-12-09 08:00:00,0.34035210259588666,0.11329091981217942,18.34272547373172
2023-12-09 09:00:00,2.3541141766278884,3.202067555132018,16.639500181298956
2023-12-09 10:00:00,1.5899462016652137,2.30662236264056,15.845201346531866
2023-12-09 11:00:00,1.4425242845298953,3.5516508624574428,14.280479288998094
2023-12-09 12:00:00,2.1983543986829517,4.844253196106699,12.151793762206069
2023-12-09 13:00:00,0.9959874735132388,4.015784451417133,11.580683776794757
2023-12-09 14:00:00,1.5841949138903288,0.9785220377373847,10.716885248099487
2023-12-09 15:00:00,1.7796041211135076,4.02762369917631,9.44567826485823
2023-12-09 16:00:00,0.7746350416812504,1.6656697844128772,7.391924092199133
2023-12-09 17:00:00,1.595913455469102,0.27048359102037267,6.924384084646448
2023-12-09 18:00:00,1.5281013997574462,3.715405203285549,5.86335600869711
2023-12-09 19:00:00,0.9338503009320078,0.5418715570402881,7.103104693821791
2023-12-09 20:00:00,2.1340888820849386,2.404512091408634,7.33625857596104
2023-12-09 21:00:00,0.8434005167014362,1.1621818197764355,7.622618130485762
2023-12-09 22:00:00,1.4467113250552899,2.0404648489526807,9.235471010445906
2023-12-09 23:00:00,1.2257469077836305,1.5900426718368408,12.631222907178056
2023-12-10 00:00:00,0.9351857434000124,-0.09605448449499221,13.037510425918924
2023-12-10 01:00:00,1.3441073376766752,1.1302195879372192,14.305174283805485
2023-12-10 02:00:00,1.0121042851870499,1.2297383364607342,16.20269053364251
2023-12-10 03:00:00,-0.10197789768956511,-1.0644040000000032,16.770492077141483
2023-12-10 04:00:00,0.09041601065619886,-1.3652230000000003,17.26337156909389
2023-12-10 05:00:00,1.6258262984799075,-0.8390580000000014,19.85488552996722
2023-12-10 06:00:00,0.30713646944300876,-2.524245999999998,18.795276255210496
2023-12-10 07:00:00,1.1696346298271152,-1.3885229999999993,18.345140089018457
2023-12-10 08:00:00,1.49825357422948,-2.5201913074916646,17.44888394253522
2023-12-10 09:00:00,0.6796493178729577,-0.6636278810585665,16.97069574271785
2023-12-10 10:00:00,2.4077360577183953,1.545454738227967,15.283557697395452
2023-12-10 11:00:00,0.9012711757376053,1.7213042413825264,15.66964775484783
2023-12-10 12:00:00,1.4865336558486462,2.8160558621578815,14.053820263001228
2023-12-10 13:00:00,1.0623600172530274,2.279289149875204,10.863669092167783
2023-12-10 14:00:00,0.5897069792066958,2.2848192944909016,9.107244888359048
2023-12-10 15:00:00,1.2825387553413776,1.597751923318377,8.629983377160414
2023-12-10 16:00:00,1.956727425837542,4.3835730782223195,7.75440994467769
2023-12-10 17:00:00,1.2605856282138461,5.878322462035442,6.845692056353613
2023-12-10 18:00:00,2.310944078214689,7.9052575921156105,6.547778748119015
2023-12-10 19:00:00,0.5565799804041802,8.421127306888998,6.727985373532249
2023-12-10 20:00:00,-0.37712127555178654,5.712590321826859,6.765451539034132
2023-12-10 21:00:00,0.19721510145180332,3.239691785536273,7.7130068000176095
2023-12-10 22:00:00,-0.25085783153670604,0.14649873889402443,9.806167015256221
2023-12-10 23:00:00,0.8726849541751989,1.7479990167078583,10.306297659798673
2023-12-11 00:00:00,0.13729547884275917,1.1884141188849497,11.407441625129508
2023-12-11 01:00:00,-2.245369736815803,-0.778495999999997,14.138806255258345
2023-12-11 02:00:00,1.9869513220252202,-0.060786790928752055,16.478822976014612
2023-12-11 03:00:00,-0.23151508365469908,-0.7773934748124987,16.585925965664586
2023-12-11 04:00:00,-0.27048335430146153,0.11516265729390796,17.28524636801629
2023-12-11 05:00:00,1.413680031072957,2.2295658097200644,17.9622768042521
2023-12-11 06:00:00,-1.0902587179292027,0.7621635243451266,16.835912689832924
2023-12-11 07:00:00,1.2688196339814226,1.2906785499872484,16.431483972749135
2023-12-11 08:00:00,-0.706860550185624,-0.08732311896888945,17.171958020746246
2023-12-11 09:00:00,-1.4957749547897379,-1.057926000000002,15.016167029780519
2023-12-11 10:00:00,0.9616068409430341,2.8371920258777976,12.961471200206347
2023-12-11 11:00:00,0.2017710611264789,5.917827136836273,11.455560967867456
2023-12-11 12:00:00,0.5935656981698259,4.848153489331523,11.733785127887757
2023-12-11 13:00:00,-0.3718137199231393,4.5754125178280916,8.82132251957026
2023-12-11 14:00:00,0.33935976293869885,4.898334208112978,7.670020417679211
2023-12-11 15:00:00,-1.7179843568324742,1.7096987983347276,7.32606333785597
2023-12-11 16:00:00,-0.746481940842898,2.609742220862735,7.255387574175131
2023-12-11 17:00:00,-1.5377329149414862,-1.41226923522958,5.616406300392555
2023-12-11 18:00:00,-2.039348457052185,-1.7830099999999973,5.590680682123718
2023-12-11 19:00:00,-0.5671271233976825,-1.8440799999999982,4.703633445310061
2023-12-11 20:00:00,0.04962335466224488,1.3661364224327244,6.740463641624075
2023-12-11 21:00:00,-1.3922524274517656,1.3775695201996712,7.166422997909507
2023-12-11 22:00:00,-1.3629451963213768,1.5210094858561973,9.007754953449819
2023-12-11 23:00:00,-1.6360906361832548,-1.391334999999998,10.972393919407466
2023-12-12 00:00:00,-0.9897674280296229,-1.7311940000000021,11.378718932636502
2023-12-12 01:00:00,-0.5997849073027908,2.6713953430882853,13.198998275708249
2023-12-12 02:00:00,-0.5819781360009415,2.7109773624746722,13.419992354429581
2023-12-12 03:00:00,-0.6952261651073002,2.7229228186154657,14.042995347566915
2023-12-12 04:00:00,-1.8700581766926945,0.4882095246454057,13.758301326380575
2023-12-12 05:00:00,-1.9221752324206562,-1.2956766375628348,14.464007660010395
2023-12-12 06:00:00,-0.4159039348682114,-1.3438387245660692,14.139227895342884
2023-12-12 07:00:00,-0.6222296220818748,3.1222748469310275,13.070220701022862
2023-12-12 08:00:00,-1.462663507634062,1.9532513502286903,11.111818919566616
2023-12-12 09:00:00,-1.7367146168092233,1.2725465357894237,10.523359663258475
2023-12-12 10:00:00,-0.6141960035013341,2.2231547885001604,10.490127272130195
2023-12-12 11:00:00,-1.9054738516194192,-0.07005984493780915,8.98930805263231
2023-12-12 12:00:00,-1.1923390968795502,2.0405299094153477,7.269778407292847
2023-12-12 13:00:00,-1.920121324631836,1.6589320079675645,7.228285940419823
2023-12-12 14:00:00,-2.18246256842383,2.1945371236380637,6.697685093649653
2023-12-12 15:00:00,-0.5910916937193207,3.1942427438021284,7.262040230602963
2023-12-12 16:00:00,-1.7983832028409807,2.7311184478077877,7.117360858090393
2023-12-12 17:00:00,-2.7647699843114992,1.1986725606217092,5.971142116825291
2023-12-12 18:00:00,-2.63387202404229,-2.3779559999999975,6.499011503810749
2023-12-12 19:00:00,-3.1432645703617936,-1.5211830000000006,7.004962041664953
2023-12-12 20:00:00,-2.312084604501109,-0.8231600000000014,7.805224435014793
2023-12-12 21:00:00,-0.48004429630097434,1.7152815544836457,9.62050812149181
2023-12-12 22:00:00,-2.3362979678124702,1.3153262111331259,10.077422745479424
2023-12-12 23:00:00,-0.6402370931761965,3.490341937711861,10.52981530071881
2023-12-13 00:00:00,-2.037830405869286,2.4842486757708855,10.586350864924896
2023-12-13 01:00:00,-2.8725493739114825,-0.37559773448767686,11.877353938779692
2023-12-13 02:00:00,-2.154237767207121,-0.8054067328026946,13.232561358864302
2023-12-13 03:00:00,-2.8285001979109836,-1.5139119999999977,11.579420919699203
2023-12-13 04:00:00,-2.4471497246907603,-0.785544999999999,11.692851313316538
2023-12-13 05:00:00,-2.63036162990997,-2.215313000000002,10.783942986043883
2023-12-13 06:00:00,-3.1307398201300316,-1.8771929999999983,10.918357020444887
2023-12-13 07:00:00,-0.3058586880655412,-1.5190199999999976,10.492307216567298
2023-12-13 08:00:00,-1.4703858471893625,-1.8939930000000018,12.587091264176735
2023-12-13 09:00:00,-2.392654653021367,-1.8721540000000019,10.228262331663785
2023-12-13 10:00:00,-1.7163912183205525,-1.4810620855321162,9.669123999165976
2023-12-13 11:00:00,-2.4232286788320607,-1.560380000000002,9.901670144568925
2023-12-13 12:00:00,-3.4439392009694103,-2.563118000000003,8.291932589873369
2023-12-13 13:00:00,0.8325508447507133,-0.24963119107052023,9.652411358584573
2023-12-13 14:00:00,-1.4850513196648762,0.8391787120008516,6.349558932132624
2023-12-13 15:00:00,-2.141536188182613,-1.1428235088892933,7.84145330161266
2023-12-13 16:00:00,-2.9873163841805166,-1.7356199999999973,7.288915864992134
2023-12-13 17:00:00,-2.5634319901375164,-2.163580000000003,6.790189713324594
2023-12-13 18:00:00,0.20607258033261644,-1.1233300000000028,7.853750543358899
2023-12-13 19:00:00,-0.21703841269308555,3.5666831328242807,8.45799380809504
2023-12-13 20:00:00,-0.6120000049154157,4.410334687219844,8.958342614000884
2023-12-13 21:00:00,-2.060620386940201,1.0111604366689448,7.573099122609904
2023-12-13 22:00:00,0.07415354214457182,2.704672491763553,8.814651530926199
2023-12-13 23:00:00,-0.6611354606638997,5.2105034602954845,9.926775869853486
2023-12-14 00:00:00,-0.36548318517782263,4.2644576002851196,9.641948487104912
2023-12-14 01:00:00,-0.8804761914224173,5.043884868175411,10.057985535703864
2023-12-14 02:00:00,-2.176389848324277,2.152638209845719,11.300251179582489
2023-12-14 03:00:00,-1.7415517468179615,-1.8423560379789095,12.333883200048234
2023-12-14 04:00:00,-1.1046202229434812,-1.2428999999999988,12.24982047529042
2023-12-14 05:00:00,-0.09458310741524656,-0.3573086245258992,13.278222955018265
2023-12-14 06:00:00,-1.611891281666047,-1.955986000000003,13.351346306506258
2023-12-14 07:00:00,-0.45710632517817373,-1.3226429999999993,11.85005378727709
2023-12-14 08:00:00,-0.746557575311158,-1.7589400000000026,12.564702974312638
2023-12-14 09:00:00,0.3110003151484335,1.3595909026212212,12.641506991269495
2023-12-14 10:00:00,0.5375749708830284,2.1095521819141183,11.551631163141678
2023-12-14 11:00:00,-0.8427060033139213,0.10602334381567857,9.805040338059314
2023-12-14 12:00:00,1.1569593732121461,1.4739789338346654,9.735737258015547
2023-12-14 13:00:00,-0.8433252395234518,-0.051114490926934764,9.375342031005715
2023-12-14 14:00:00,1.0973247543042106,1.9553249971971098,8.290516915776493
2023-12-14 15:00:00,-0.16367516374195645,0.461324384942138,7.056235529746431
2023-12-14 16:00:00,0.18143185898289005,0.5330089463188017,6.877410293848925
2023-12-14 17:00:00,0.279768404430925,1.2509183378515871,7.195168541790679
2023-12-14 18:00:00,0.7383939878964156,0.07007393263197059,8.169781265544344
2023-12-14 19:00:00,1.2742007383432394,1.2053747465902447,7.091241365401316
2023-12-14 20:00:00,0.7852300074742686,2.275889484867122,9.00004032420722
2023-12-14 21:00:00,1.3834902547665564,3.4816853265159793,8.468202533937557
2023-12-14 22:00:00,1.1085280270493314,4.602168275302255,10.021675965184812
2023-12-14 23:00:00,-0.26847393390541185,1.8768516855442101,11.273638901595831
2023-12-15 00:00:00,1.5805955981306283,-0.009668213201074138,12.980713095858135
2023-12-15 01:00:00,0.7857285556809614,-1.3982133421087752,13.722426020624198
2023-12-15 02:00:00,0.16757386336102797,-1.1259230000000002,14.914614206469025
2023-12-15 03:00:00,1.1705095313293157,-1.685062000000002,14.89271015880891
2023-12-15 04:00:00,4.4230416348085555,-0.6003249667007893,16.2987477515899
2023-12-15 05:00:00,1.8408112859864758,-0.37675905367134277,14.924508540171587
2023-12-15 06:00:00,2.6477059020378277,1.1122693570211197,12.309277397493531
2023-12-15 07:00:00,2.9298339492388834,5.582206394174378,15.303846682492775
2023-12-15 08:00:00,2.0167068214025505,5.11200353832001,14.427442164300402
2023-12-15 09:00:00,2.4152175432503356,4.599952652263454,14.427662878480504
2023-12-15 10:00:00,1.900043564973359,2.6020803116349356,13.828271267668441
2023-12-15 11:00:00,2.570132307505702,4.317981792568894,13.821611539886618
2023-12-15 12:00:00,2.400091112943599,3.860743077434968,12.268334072391042
2023-12-15 13:00:00,2.1376771828928725,2.6878638331558875,10.086601324425828
2023-12-15 14:00:00,4.381759821927531,6.653888400166991,10.779085927478832
2023-12-15 15:00:00,2.198897651667508,5.131005288543371,9.2272088705856
2023-12-15 16:00:00,3.694581252498807,5.06262649170543,8.863455957319587
2023-12-15 17:00:00,1.6538014431487227,3.376596057774073,9.777596452810826
2023-12-15 18:00:00,3.7699864640906924,3.55636558322,8.571434512675154
2023-12-15 19:00:00,4.215424578584319,4.180269280241603,8.797884176654946
2023-12-15 20:00:00,1.4361438110397131,-0.4102513491295099,9.74241362905056
2023-12-15 21:00:00,3.0638357529170293,1.3738859468841582,9.056773987858975
2023-12-15 22:00:00,3.7765648262207208,2.5581985923694006,9.99124828894358
2023-12-15 23:00:00,3.63498540376024,2.4465846884441333,11.470588126242944
2023-12-16 00:00:00,3.314775828405601,2.112127378229893,13.528740764790541
2023-12-16 01:00:00,3.4388432920566743,1.462943910178538,13.663963204475522
2023-12-16 02:00:00,2.5180997461391996,0.46368793019925647,15.880005618455186
2023-12-16 03:00:00,5.229216146370405,4.305711735308449,16.6665042622771
2023-12-16 04:00:00,3.0044498312679053,3.5611843010370663,15.762167333458763
2023-12-16 05:00:00,3.780063053108634,3.3842568923456753,17.678770884354606
2023-12-16 06:00:00,1.4649698555510753,0.7627409553372431,17.678805093664323
2023-12-16 07:00:00,2.531120377839528,-2.2230869999999996,17.45667281326891
2023-12-16 08:00:00,3.2587416235861184,-2.8214340000000036,18.180067884073935
2023-12-16 09:00:00,2.957071360451522,-2.3709950000000006,16.991356202650707
2023-12-16 10:00:00,5.006105197108283,-1.8958399999999997,15.792414544677086
2023-12-16 11:00:00,3.6145477379787394,-2.4000169999999983,14.332520177699934
2023-12-16 12:00:00,3.4737548099558353,-1.1650199999999984,13.60218323316775
2023-12-16 13:00:00,3.242353321655685,-2.1872860000000003,13.458009993563564
2023-12-16 14:00:00,4.232727077415149,-1.5076800000000006,11.303244985890672
2023-12-16 15:00:00,3.9046258150856374,-2.6569629999999975,11.677524514614788
2023-12-16 16:00:00,5.013991510879208,-0.13795419400870657,10.007882426843622
2023-12-16 17:00:00,4.281007961150138,1.1222320034226243,8.50553016845663
2023-12-16 18:00:00,3.888945161181411,0.4162922388978245,9.734270456906188
2023-12-16 19:00:00,5.063922202263299,-0.11520919643887595,7.840021378695326
2023-12-16 20:00:00,3.909611373414535,3.716378610390052,8.837903414510123
2023-12-16 21:00:00,4.3201499923557805,3.245018654825678,9.18124745804343
2023-12-16 22:00:00,3.237032292621251,-0.9247407756517774,10.663544632465658
2023-12-16 23:00:00,4.039273336520097,0.28653162627448836,12.049297485993463
2023-12-17 00:00:00,3.9471275300025894,0.21868964936324886,12.966333713364065
2023-12-17 01:00:00,4.655208356337198,2.3939429030201325,14.421445244131746
2023-12-17 02:00:00,3.0646490034100395,0.8812362068670936,16.901375876287545
2023-12-17 03:00:00,5.537291296163275,5.984896424406315,16.914853597058652
2023-12-17 04:00:00,4.199622953300107,5.034553645264374,18.371529300874926
2023-12-17 05:00:00,2.3830508481859596,2.1390468927136155,18.235217572578563
2023-12-17 06:00:00,3.089159057309459,-1.4720099999999974,17.898644470041575
2023-12-17 07:00:00,4.670581349539901,-0.9231117271760638,16.005944942873356
2023-12-17 08:00:00,4.735538110308752,3.948699197478426,17.39778838836287
2023-12-17 09:00:00,3.8595205411832723,1.8446355612218426,16.40044330017045
2023-12-17 10:00:00,3.942591621766155,1.264377975978661,17.002752535617503
2023-12-17 11:00:00,2.774844901149052,0.6364669255377464,16.459231844509247
2023-12-17 12:00:00,4.353150667644314,1.2978671259629877,12.90490932186023
2023-12-17 13:00:00,3.1500739095854158,2.213158698435471,11.419179605879577
2023-12-17 14:00:00,4.2507182862001684,1.836394024725486,10.715513972171152
2023-12-17 15:00:00,4.4952057717326,5.661998235253428,9.677756727631873
2023-12-17 16:00:00,3.308666000167733,3.0172324497982217,8.995727070821772
2023-12-17 17:00:00,3.937317888870197,5.403048379629915,7.883594501786462
2023-12-17 18:00:00,4.6823665918126665,7.168464530406219,7.767671685890178
2023-12-17 19:00:00,3.3545930265141664,9.74305188477171,9.017105639826667
2023-12-17 20:00:00,3.109251484916385,4.937432679095522,9.348867678964922
2023-12-17 21:00:00,3.311128871933377,1.712999470439378,9.073733277550929
2023-12-17 22:00:00,2.776796127196448,1.0236950804917058,9.472389991867828
2023-12-17 23:00:00,2.6248881744084827,-2.4777699999999996,11.483383917361977
2023-12-18 00:00:00,3.39252351112151,1.4559530932749638,12.874296626323115
2023-12-18 01:00:00,3.2203148973164133,-0.022014853637202236,12.125915922221964
2023-12-18 02:00:00,3.2869075698076813,1.7298622439576832,14.444054387908437
2023-12-18 03:00:00,2.161092843211023,-0.9570849999999993,15.703189660764224
2023-12-18 04:00:00,2.9291989021908194,-0.9633370000000028,16.2362828145921
2023-12-18 05:00:00,3.5257704118220374,0.07337643202631483,17.289337742982923
2023-12-18 06:00:00,2.0477696360622417,-1.0582921991801442,17.513453490440128
2023-12-18 07:00:00,3.1883075247545065,-1.3443903322991133,16.60732378701971
2023-12-18 08:00:00,1.2825743293901297,-0.9257929999999988,16.337917214472753
2023-12-18 09:00:00,1.5381191611663638,-1.3015979999999985,14.352624952507227
2023-12-18 10:00:00,3.2401477674747383,-1.3606380000000016,12.698284964419997
2023-12-18 11:00:00,2.302960745618961,-1.5052450000000022,10.888966766817418
2023-12-18 12:00:00,4.021551131614714,2.4227840936169187,10.8450697728247
2023-12-18 13:00:00,2.8359180883763457,2.018115184202607,9.110929379705794
2023-12-18 14:00:00,3.02791444291816,1.9091556666797374,9.673457035312055
2023-12-18 15:00:00,1.4559401787984712,0.70077321848445,9.009273929570355
2023-12-18 16:00:00,2.316973168108035,-0.8054166107805614,7.765423771536632
2023-12-18 17:00:00,1.6923415141688167,-1.1507849909844623,8.918623478585147
2023-12-18 18:00:00,1.4990874397458214,-0.9571079999999981,7.3513427187841955
2023-12-18 19:00:00,2.561408170071104,-1.6815870000000004,7.883656696129037
2023-12-18 20:00:00,2.5410579083894334,1.7453100862943671,9.499054193916805
2023-12-18 21:00:00,2.690693474944638,2.3668466519516187,8.580058262391134
2023-12-18 22:00:00,1.4057167174781426,1.0063596373466837,9.701957446891981
2023-12-18 23:00:00,2.2930761734484975,0.9384960527312529,10.731445440024629
2023-12-19 00:00:00,0.3948203637501564,-1.3691669999999974,12.526655852868231
2023-12-19 01:00:00,3.0380703389693053,-0.9556293928497794,11.833448863702472
2023-12-19 02:00:00,0.8275938831345968,-1.3740459999999999,13.855075278082012
2023-12-19 03:00:00,1.0216374572070208,-1.6700739999999996,13.952516886947876
2023-12-19 04:00:00,1.877730621217836,-1.5032459999999972,14.156654730751285
2023-12-19 05:00:00,1.7531463851110232,-0.8783140972721597,14.622511095425267
2023-12-19 06:00:00,1.8118058777140789,-1.687694999999998,13.596893841303597
2023-12-19 07:00:00,0.8334655788915484,-2.0304,13.475706718335857
2023-12-19 08:00:00,5.193995399885296,-1.8262952613898378,11.620349046631787
2023-12-19 09:00:00,0.7240798038473173,-1.9240720000000024,11.351011637044508
2023-12-19 10:00:00,0.11854505497750267,-1.621389999999998,10.625593307028765
2023-12-19 11:00:00,1.2640892161272035,-1.8229180000000014,10.383030660974299
2023-12-19 12:00:00,0.5124590721158029,-1.3662259999999975,10.470295117278283
2023-12-19 13:00:00,2.5727731596575865,-1.5647645285597491,10.027687708311646
2023-12-19 14:00:00,0.7111091652809307,-2.190266000000001,8.409952973671949
2023-12-19 15:00:00,6.550780649906088,1.8218163455446117,7.782099686480308
2023-12-19 16:00:00,2.581422603480135,5.721490909185221,6.00324532944947
2023-12-19 17:00:00,2.1220983342243755,5.496448184940931,5.997899208929539
2023-12-19 18:00:00,3.0164123736672934,7.645966944733168,6.812544377476371
2023-12-19 19:00:00,1.431181099810857,5.6390354983929285,8.859293413014598
2023-12-19 20:00:00,0.7427443616457907,3.5150250962958296,9.551980087226184
2023-12-19 21:00:00,1.1566562968207563,0.36958819188079417,9.384014242167552
2023-12-19 22:00:00,0.9802752036964932,-0.790918365407201,9.55390013113265
2023-12-19 23:00:00,0.886713112436766,0.181454891350306,9.843677377116222
2023-12-20 00:00:00,1.278765412429692,-1.3121530000000021,10.324310684716067
2023-12-20 01:00:00,1.1568471618519567,-0.33144446612907075,11.72420988453814
2023-12-20 02:00:00,0.746206914178174,-0.48139148980048674,14.00626757559462
2023-12-20 03:00:00,1.2609678071549126,-1.6442570000000032,12.305935738008742
2023-12-20 04:00:00,2.0578522671127644,-1.1720729999999975,12.307539977949233
2023-12-20 05:00:00,2.0244291890299735,2.857002422388156,11.213771992737747
2023-12-20 06:00:00,0.34434479874927604,-2.412216000000001,12.07801550977436
2023-12-20 07:00:00,1.266484226453926,-0.9419359999999983,11.412908339115972
2023-12-20 08:00:00,1.4724953509834364,-1.4451499999999982,10.530500450580917
2023-12-20 09:00:00,3.3303146435139865,-1.0181200000000032,9.808053131103122
2023-12-20 10:00:00,1.2457747582538587,-1.4590869999999967,9.397028511981802
2023-12-20 11:00:00,1.4707796955173222,-1.8162650000000014,11.319136639524942
2023-12-20 12:00:00,2.029479257618462,-0.6167919619347799,9.84132465726691
2023-12-20 13:00:00,1.855447704949242,-0.5941022476888591,9.398275704910901
2023-12-20 14:00:00,1.1217944662405728,-1.0504379999999998,9.62833048108783
2023-12-20 15:00:00,3.5287297079967033,2.5616683017026958,7.374452253494354
2023-12-20 16:00:00,2.506962219740089,2.5278226537279735,8.768957401681462
2023-12-20 17:00:00,1.782989190317906,2.796757682783678,7.724892551607297
2023-12-20 18:00:00,2.831242919254521,5.126312512571253,8.889154569129374
2023-12-20 19:00:00,2.203049889906211,4.818265256917577,8.03629172833763
2023-12-20 20:00:00,3.049941415654203,6.180120910706094,9.097779640661969
2023-12-20 21:00:00,2.1322400474690397,5.022435983547027,9.266787956205064
2023-12-20 22:00:00,2.2104684462566837,3.982546972169395,10.395068983769136
